0.9031301688760535
-1.2361622981205347
-1.3445317202900289
0.4250846195646739
-0.0919044807142189
-2.5937607792604020
2.1790010694619650
1.4239749090641998
-0.2234270294837715
3.1895083835989029
-1.2246323286316652
-0.3346036351661288
-1.1204378938274899
-0.6004792610558241
0.8197197272318498
0.9469674094216217
-1.4512018112137683
-1.0574956477118236
-0.2650875633993783
-1.8939076257999554
-0.3577242426660120
